03/08/2018,3785
04/08/2018,3832
05/08/2018,3723
06/08/2018,3748
07/08/2018,3708
08/08/2018,3654
09/08/2018,3742
10/08/2018,3860
11/08/2018,3780
12/08/2018,3562
13/08/2018,3667
14/08/2018,3755
15/08/2018,3510
16/08/2018,3538
17/08/2018,3625
18/08/2018,3631
19/08/2018,3512
20/08/2018,3569
21/08/2018,3629
22/08/2018,3704
23/08/2018,3632
24/08/2018,3635
25/08/2018,3608
26/08/2018,3417
27/08/2018,3549
28/08/2018,3610
29/08/2018,3617
30/08/2018,3692
31/08/2018,3717
01/09/2018,3615
02/09/2018,3415
03/09/2018,3469
04/09/2018,3577
05/09/2018,3632
06/09/2018,3656
07/09/2018,3676
08/09/2018,3610
09/09/2018,3553
10/09/2018,3673
11/09/2018,3800
12/09/2018,3794
13/09/2018,3768
14/09/2018,3874
15/09/2018,3862
16/09/2018,3793
17/09/2018,3822
18/09/2018,3887
19/09/2018,3925
20/09/2018,3888
21/09/2018,3750
22/09/2018,3504
23/09/2018,3342
24/09/2018,3485
25/09/2018,3497
26/09/2018,3625
27/09/2018,3675
28/09/2018,3715
29/09/2018,3730
30/09/2018,3663
01/10/2018,3758
02/10/2018,3720
03/10/2018,3804
04/10/2018,3813
05/10/2018,3829
06/10/2018,3802
07/10/2018,3710
08/10/2018,3823
09/10/2018,3823
10/10/2018,3827
11/10/2018,3723
12/10/2018,3736
13/10/2018,3727
14/10/2018,3614
15/10/2018,3710
16/10/2018,3700
17/10/2018,3651
18/10/2018,3503
19/10/2018,3464
20/10/2018,3568
21/10/2018,3535
22/10/2018,3627
23/10/2018,3669
24/10/2018,3666
25/10/2018,3675
26/10/2018,3650
27/10/2018,3621
28/10/2018,3483
29/10/2018,3563
30/10/2018,3580
31/10/2018,3621
01/11/2018,3571
02/11/2018,3557
03/11/2018,3514
04/11/2018,3416
05/11/2018,3515
06/11/2018,3442
07/11/2018,3176
08/11/2018,3063
09/11/2018,3172
10/11/2018,3256
11/11/2018,3250
12/11/2018,3369
13/11/2018,3407
14/11/2018,3397
15/11/2018,3402
16/11/2018,3343
17/11/2018,3354
18/11/2018,3263
19/11/2018,3358
20/11/2018,3377
21/11/2018,3375
22/11/2018,3351
23/11/2018,3329
24/11/2018,3318
25/11/2018,3224
26/11/2018,3328
27/11/2018,3334
28/11/2018,3362
29/11/2018,3354
30/11/2018,3368
01/12/2018,3322
02/12/2018,3198
03/12/2018,3306
04/12/2018,3341
05/12/2018,3357
06/12/2018,3376
07/12/2018,3354
